commodity_year,state_code,state_abbr,county_code,commodity_code,cause_of_loss_code,month_of_loss,year_of_loss,indemnity_amount,total_premium,liability_amount,net_determined_acres,net_planted_acres,determined_yield,indemnity_to_premium_ratio,indemnity_to_liability_ratio,yield_deviation,high_cause_code,county_claim_frequency,fraud_label
2022,8,CO,95,41,21,6,2022.0,235.401,20441.3,85260.7,0.0,235.401,4.5,0.0115153872118108,0.0027609231343029,1.4174175421876538,0,1107,0
2022,8,CO,95,41,21,6,2022.0,158.0,8515.0,235357.0,0.0,158.0,17.3,0.0185533114138093,0.0006713177372343,5.449182995521425,0,1107,0
2022,8,CO,95,41,21,6,2022.0,111.98489,6847.8,60984.8,0.0,111.984884,4.63,0.0163510235369699,0.0018362453226816,1.458365160073075,0,1107,0
2022,8,CO,95,41,21,7,2022.0,304.357,14676.4,223965.8,0.0,244.912,4.13,0.0207364383337648,0.0013589380211709,1.3008743220522243,0,1107,0
2022,8,CO,95,41,55,6,2023.0,0.0,44699.0,88917.0,0.0,0.0,2.31,0.0,0.0,0.727607671656329,0,1107,0
2022,8,CO,95,41,61,7,2022.0,28.8,2643.75,28682.55,0.0,28.8,1.87,0.0108894980621986,0.0010040598182582,0.5890157341979807,0,1107,0
2022,8,CO,95,41,62,7,2022.0,44.66,2666.65,33937.75,0.0,45.2375,1.29,0.016741326635803,0.001315899966852,0.4063263620937941,0,1107,0
2022,8,CO,95,41,62,7,2022.0,133.2587,7030.65,60662.75,0.0,132.6812,6.43,0.0189512703277324,0.0021966775875213,2.0253321769481363,0,1107,0
2022,8,CO,95,41,62,8,2022.0,62.5,2141.0,43107.0,0.0,62.5,19.83,0.0291783380018674,0.0014498468961677,6.246086635906928,0,1107,0
2022,8,CO,95,41,62,9,2022.0,56.475,3712.95,43749.45,0.0,56.475,12.47,0.015206182097228,0.0012908438656059,3.92782150024001,0,1107,0
2022,8,CO,95,47,12,8,2022.0,526.4,37770.25,363046.025,0.0,491.2,5.03,0.0139365257967369,0.0014499499066271,1.5843578304897554,0,26,0
2022,8,CO,95,47,12,8,2022.0,243.9,25056.0,152276.0,0.0,243.9,1.05,0.0097338069202218,0.0016016864004413,0.3307307598437859,0,26,0
2022,8,CO,95,47,62,8,2022.0,57.6,2733.75,22349.475,0.0,28.8,3.89,0.0210622543194076,0.0025771264369101,1.2252787198022164,0,26,0
2022,8,CO,95,47,62,6,2022.0,128.0,6075.0,49665.5,0.0,64.0,1.16,0.021066491112574,0.0025771898563417,0.3653787442083729,0,26,0
2022,8,CO,95,51,11,7,2022.0,250.94,11540.0,43222.0,0.0,250.94,3.35,0.0217433497963781,0.0058057052957915,1.0551886147396978,0,82,0
2022,8,CO,95,51,11,8,2022.0,212.1,16217.0,58219.0,0.0,212.1,3.12,0.0130780614132445,0.0036430779800755,0.9827428292501068,0,82,0
2022,8,CO,95,51,11,7,2022.0,34.5787,1856.0,7116.0,0.0,34.57872,3.74,0.018620732364028,0.0048586061542784,1.1780314683959614,0,82,0
2022,8,CO,95,51,11,8,2022.0,717.831,38484.0,168730.0,0.0,717.831,4.37,0.018652228140834,0.0042542923351369,1.376469924302233,0,82,0
2022,8,CO,95,51,11,5,2022.0,151.2858,9610.0,32706.0,0.0,151.28579,1.1,0.0157409010508792,0.0046254868988289,0.346479843645871,0,82,0
2022,8,CO,95,51,11,7,2022.0,555.2926,41323.0,129892.0,0.0,581.2,3.02,0.0134375326686671,0.0042750001924661,0.9512446616459366,0,82,0
2022,8,CO,95,51,11,8,2022.0,136.3276,12337.5,40629.0,0.0,188.06008,2.4,0.0110489605705717,0.0033553433423578,0.7559560225000821,0,82,0
2022,8,CO,95,51,11,6,2022.0,558.92,40688.0,127709.0,0.0,558.92,3.59,0.0137363906706972,0.0043764779578733,1.130784216989706,0,82,0
2022,8,CO,95,51,11,7,2022.0,1144.2487,78604.0,259013.0,0.0,1118.34128,3.88,0.0145569454869283,0.0044177098535214,1.2221289030417992,0,82,0
2022,8,CO,95,51,11,8,2022.0,491.9926,30099.5,92603.0,0.0,440.26008,4.0,0.0163449975914021,0.005312865534966,1.2599267041668034,0,82,0
2022,8,CO,95,51,11,9,2022.0,891.27,65139.0,219275.0,0.0,891.27,3.86,0.0136823764200184,0.0040646035133803,1.2158292695209654,0,82,0
2022,8,CO,95,51,12,7,2022.0,151.2858,9610.0,32706.0,0.0,151.28579,1.1,0.0157409010508792,0.0046254868988289,0.346479843645871,0,82,0
2022,8,CO,95,67,11,5,2022.0,820.76,14188.0,95758.0,0.0,820.76,5.86,0.0578448093593628,0.0085711003665451,1.8457926216043672,0,29,0
2022,8,CO,95,67,11,6,2022.0,467.55,6158.0,47054.0,0.0,467.55,5.45,0.0759132976132489,0.0099362448198916,1.7166501344272698,0,29,0
2022,8,CO,95,67,11,7,2022.0,80.0,2290.0,11424.0,0.0,80.0,4.9,0.0349192492361414,0.0070021881838074,1.5434102126043343,0,29,0
2022,8,CO,95,67,11,5,2022.0,1358.65,24496.0,161892.0,0.0,1358.65,6.34,0.0554618932930563,0.0083922714385427,1.9969838261043835,0,29,0
2022,8,CO,95,67,11,6,2022.0,1032.19,11766.0,100656.0,0.0,1032.19,7.04,0.0877190447862666,0.0102545277526649,2.217470999333574,0,29,0
2022,8,CO,95,67,11,7,2022.0,121.92,4529.0,16743.0,0.0,121.92,3.7,0.0269139072847682,0.0072814142379359,1.1654322013542933,0,29,0
2022,8,CO,95,78,11,7,2022.0,476.53,20988.0,97826.0,0.0,476.53,3.94,0.0227037972271189,0.004871150091488,1.2410278036043014,0,10,0
2022,8,CO,95,78,11,8,2022.0,176.95,7105.0,33919.0,0.0,176.95,4.35,0.0249014916971573,0.0052166863207547,1.3701702907813986,0,10,0
2022,8,CO,95,88,55,2,2023.0,0.0,5092.0,18869.0,0.0,694.769,2.84,0.0,0.0,0.8945479599584304,0,66,0
2022,8,CO,95,88,55,6,2022.0,0.0,6868.0,32246.0,0.0,1768.7912,1.32,0.0,0.0,0.4157758123750452,0,66,0
2022,8,CO,95,88,55,7,2022.0,0.0,2521.0,17419.0,0.0,957.005,3.21,0.0,0.0,1.0110911800938598,0,66,0
2022,8,CO,95,88,55,8,2022.0,0.0,6304.0,42768.0,0.0,2346.0393,2.92,0.0,0.0,0.9197464940417666,0,66,0
2022,8,CO,95,88,55,9,2022.0,0.0,5107.0,41626.0,0.0,1957.391,2.85,0.0,0.0,0.8976977767188475,0,66,0
2022,8,CO,95,88,55,11,2022.0,0.0,5121.0,29256.0,0.0,1276.5015,1.42,0.0,0.0,0.4472739799792152,0,66,0
2022,8,CO,95,91,11,5,2022.0,376.12,6554.0,29224.0,0.0,376.12,3.97,0.0573790999237223,0.0128698032506415,1.2504772538855524,0,6,0
2022,8,CO,95,158,11,3,2022.0,321.2,7937.0,54817.0,0.0,321.2,4.01,0.0404635928445452,0.0058593892517056,1.2630765209272203,0,8,0
2022,8,CO,95,158,21,7,2022.0,65.0,1840.0,17403.5,0.0,65.0,0.78,0.0353068984247691,0.0037346663219282,0.2456857073125266,0,8,0
2022,8,CO,95,158,62,6,2022.0,65.0,1840.0,17403.5,0.0,65.0,0.78,0.0353068984247691,0.0037346663219282,0.2456857073125266,0,8,0
2022,8,CO,95,9999,55,1,2022.0,0.0,2113.0,9567.0,0.0,132.36,1.35,0.0,0.0,0.4252252626562962,0,21,0
2022,8,CO,95,9999,55,2,2022.0,0.0,2059.0,7175.0,0.0,99.27,2.57,0.0,0.0,0.8095029074271711,0,21,0
2022,8,CO,95,9999,55,2,2023.0,0.0,3083.0,12329.0,0.0,99.139926,2.57,0.0,0.0,0.8095029074271711,0,21,0
2022,8,CO,95,9999,55,6,2022.0,0.0,1202.0,6479.0,0.0,53.7778,2.03,0.0,0.0,0.6394128023646527,0,21,0
2022,8,CO,95,9999,55,8,2022.0,0.0,878.0,6288.0,0.0,52.1961,3.7,0.0,0.0,1.1654322013542933,0,21,0
2022,8,CO,95,9999,55,9,2022.0,0.0,2096.0,16866.0,0.0,140.339152,3.08,0.0,0.0,0.9701435622084388,0,21,0
2022,8,CO,95,9999,55,10,2022.0,0.0,728.0,6288.0,0.0,52.1961,4.16,0.0,0.0,1.3103237723334755,0,21,0
2022,8,CO,95,9999,55,11,2022.0,0.0,640.0,3648.0,0.0,20.19,1.45,0.0,0.0,0.4567234302604662,0,21,0
2022,8,CO,95,9999,55,12,2022.0,0.0,2087.0,12164.0,0.0,114.767052,1.2,0.0,0.0,0.377978011250041,0,21,0
2022,8,CO,97,9999,55,2,2023.0,0.0,1257.0,8834.0,0.0,667.717,1.31,0.0,0.0,0.4126259956146281,0,59,0
2022,8,CO,97,9999,55,3,2023.0,0.0,2826.0,22828.0,0.0,1531.602,0.36,0.0,0.0,0.1133934033750123,0,59,0
2022,8,CO,97,9999,55,4,2022.0,0.0,11455.0,66293.0,0.0,4486.37788,3.08,0.0,0.0,0.9701435622084388,0,59,0
2022,8,CO,97,9999,55,5,2022.0,0.0,4262.0,29299.0,0.0,2214.54764,2.86,0.0,0.0,0.9008475934792644,0,59,0
2022,8,CO,97,9999,55,6,2022.0,0.0,12922.0,115529.0,0.0,8641.6958,3.7,0.0,0.0,1.1654322013542933,0,59,0
2022,8,CO,97,9999,55,7,2022.0,0.0,5594.0,43677.0,0.0,3337.8,1.06,0.0,0.0,0.3338805766042029,0,59,0
2022,8,CO,97,9999,55,8,2022.0,0.0,18045.0,94626.0,0.0,7027.53728,0.63,0.0,0.0,0.1984384559062715,0,59,0
2022,8,CO,97,9999,55,9,2022.0,0.0,7849.0,53243.0,0.0,3718.81644,0.68,0.0,0.0,0.2141875397083566,0,59,0
2022,8,CO,99,11,01,3,2022.0,82.13,2487.0,15511.0,0.0,82.13,2.39,0.0330104501607717,0.005294610624033,0.7528062057396651,0,1728,0
2022,8,CO,99,11,01,12,2021.0,503.719,17059.5,88276.0,0.0,503.719,3.52,0.0295254535330148,0.0057061182414445,1.108735499666787,0,1728,0
2022,8,CO,99,11,01,12,2021.0,316.3,10403.0,55468.0,0.0,316.3,6.38,0.0304017685505574,0.0057022841587192,2.0095830931460514,0,1728,0
2022,8,CO,99,11,11,1,2022.0,3019.4925,139535.7,515786.8,0.0,2989.1675,4.49,0.0216394145769535,0.0058541371083224,1.4142677254272369,0,1728,0
2022,8,CO,99,11,11,2,2022.0,1169.59722,33366.38,140212.98,0.0,1168.3820352,4.97,0.035052114370382,0.0083415164450791,1.5654589299272532,0,1728,0
2022,8,CO,99,11,11,3,2022.0,1990.4111,58560.57,248438.82,0.0,2023.751869,4.97,0.0339883493560708,0.0080116428195769,1.5654589299272532,0,1728,0
2022,8,CO,99,11,11,5,2022.0,66.045,934.0,5279.0,0.0,66.045,5.25,0.0706363636363636,0.0125085227272727,1.6536537992189295,0,1728,0
2022,8,CO,99,11,11,5,2022.0,50.5586,3238.0,5600.0,0.0,50.5586,1.73,0.0156093238653905,0.0090267095161578,0.5449182995521425,0,1728,0
2022,8,CO,99,11,11,1,2022.0,2038.73069,117582.5,413743.1,0.0,2069.09319,2.61,0.0173385780317816,0.0049275160419205,0.8221021744688393,0,1728,0
2022,8,CO,99,11,11,2,2022.0,17082.069624,994346.07,3088224.07,0.0,17083.284629,1.5,0.0171791823392208,0.0055313551431016,0.4724725140625513,0,1728,0
2022,8,CO,99,11,11,3,2022.0,1632.2245,48086.1,213778.0,0.0,1598.883525,2.17,0.0339430845278671,0.0076351021381894,0.6835102370104909,0,1728,0
2022,8,CO,99,11,11,4,2022.0,2080.2327,86367.0,333481.5,0.0,1937.610871,1.79,0.0240856879862912,0.00623790663678,0.5638172001146445,0,1728,0
2022,8,CO,99,11,11,5,2022.0,6395.2298,217492.0,977484.5,0.0,5997.924806,2.13,0.0294043017476424,0.0065425316283464,0.6709109699688228,0,1728,0
2022,8,CO,99,11,11,6,2022.0,5038.2869,216063.0,771442.0,0.0,5038.2869,2.26,0.0233184931316646,0.006530990494437,0.7118585878542439,0,1728,0
2022,8,CO,99,11,11,7,2021.0,13.2097,1122.0,3873.0,0.0,13.2097,4.15,0.0117628673196794,0.0034098347960764,1.3071739555730586,0,1728,0
2022,8,CO,99,11,11,7,2022.0,424.9172,19375.0,74509.0,0.0,424.91721,1.39,0.0219300784475639,0.0057028210978392,0.4378245296979641,0,1728,0
2022,8,CO,99,11,11,9,2022.0,112.55,2565.0,10069.0,0.0,112.55,1.81,0.0438620420888542,0.0111767626613704,0.5701168336354786,0,1728,0
2022,8,CO,99,11,11,12,2021.0,1211.875,51241.95,187269.25,0.0,1385.9755,2.78,0.0236495947247377,0.0064712627873354,0.8756490593959283,0,1728,0
2022,8,CO,99,11,11,5,2022.0,310.5853,14363.0,32656.0,0.0,310.5853,2.27,0.0216224798106377,0.0095105276051076,0.715008404614661,0,1728,0
2022,8,CO,99,11,11,6,2022.0,801.3352,27592.0,76700.0,0.0,801.33515,2.78,0.0290412495922878,0.0104475195890535,0.8756490593959283,0,1728,0
2022,8,CO,99,11,11,7,2022.0,856.7207,19933.0,34948.0,0.0,856.7207,1.75,0.0429778619444165,0.0245134538899539,0.5512179330729765,0,1728,0
2022,8,CO,99,11,11,5,2022.0,1413.9635,57112.0,274870.0,0.0,1413.96335,2.07,0.0247572969376499,0.0051440985043893,0.6520120694063207,0,1728,0
2022,8,CO,99,11,11,6,2022.0,67.55,1490.0,6858.0,0.0,67.55,3.88,0.0453051643192488,0.0098483743986003,1.2221289030417992,0,1728,0
2022,8,CO,99,11,11,7,2022.0,104.4621,2195.0,16094.0,0.0,104.4621,4.71,0.0475692622950819,0.0064903448275862,1.483563694156411,0,1728,0
2022,8,CO,99,11,11,4,2022.0,1310.7566,62304.0,228070.5,0.0,1453.37832,3.84,0.0210377433592809,0.0057471301762824,1.2095296360001313,0,1728,0
2022,8,CO,99,11,11,5,2022.0,2014.8902,82361.0,353288.9,0.0,2402.365026,4.26,0.0244638328355309,0.0057032204996519,1.3418219399376456,0,1728,0
2022,8,CO,99,11,11,6,2022.0,695.5839,19054.0,76398.0,0.0,695.58372,4.77,0.0365040094463395,0.0091046204793256,1.502462594718913,0,1728,0
2022,8,CO,99,11,11,7,2022.0,211.2623,9132.0,29445.0,0.0,211.262205,3.42,0.0231317529836855,0.0071745670040073,1.077237332062617,0,1728,0
2022,8,CO,99,11,11,12,2021.0,4325.094699,193117.68,576212.51,0.0,4150.994239,3.74,0.0223960452660509,0.0075060626381356,1.1780314683959614,0,1728,0
2022,8,CO,99,11,12,5,2022.0,14.652,487.0,2559.0,0.0,14.652,6.11,0.0300245901639344,0.0057234374999999,1.9245380406147925,0,1728,0
2022,8,CO,99,11,12,5,2022.0,22.4908,714.0,3641.0,0.0,22.49082,1.11,0.0314556643356643,0.006175398132894,0.349629660406288,0,1728,0
2022,8,CO,99,11,13,4,2022.0,68.3509,3351.0,15279.5,0.0,70.77,3.71,0.0203910799522673,0.0044730800693694,1.1685820181147102,0,1728,0
2022,8,CO,99,11,13,6,2022.0,577.8,33488.0,146121.0,0.0,577.8,2.93,0.0172534264982531,0.0039542300269637,0.9228963108021836,0,1728,0
2022,8,CO,99,11,13,5,2022.0,303.1148,19165.0,53609.0,0.0,303.1148,2.8,0.0158152353125326,0.0056540720014922,0.8819486929167624,0,1728,0
2022,8,CO,99,11,13,6,2022.0,133.6945,8851.0,23043.0,0.0,133.69444,2.6,0.0151033099864437,0.0058017054330845,0.8189523577084222,0,1728,0
2022,8,CO,99,11,13,9,2022.0,2.0813,105.0,279.0,0.0,2.08125,2.66,0.0196349056603773,0.0074332142857142,0.8378512582709243,0,1728,0
2022,8,CO,99,11,13,6,2022.0,141.9209,10042.0,35483.0,0.0,141.92092,3.53,0.0141313253012048,0.0039995744560928,1.111885316427204,0,1728,0
2022,8,CO,99,11,13,5,2022.0,46.6498,2988.0,8247.0,0.0,46.6498,2.76,0.0156071595851455,0.0056558923375363,0.8693494258750943,0,1728,0
2022,8,CO,99,11,13,4,2022.0,700.40222,37384.7,160734.8,0.0,690.76802,3.52,0.0187344952749313,0.0043574749371328,1.108735499666787,0,1728,0
2022,8,CO,99,11,21,5,2022.0,1131.9598,78115.5,241510.6,0.0,1131.95977,3.74,0.0144906620240282,0.004686979010532,1.1780314683959614,0,1728,0
2022,8,CO,99,11,21,6,2022.0,1625.85272,66399.77,241550.92,0.0,1431.5518948,5.02,0.0244854497922237,0.0067308623338618,1.5812080137293385,0,1728,0
2022,8,CO,99,11,21,12,2021.0,211.7119,14298.0,42746.0,0.0,211.71192,3.62,0.0148060633610742,0.0049526727021779,1.1402336672709572,0,1728,0
2022,8,CO,99,11,21,5,2022.0,155.33,12230.5,45263.2,0.0,155.33,2.08,0.012699178350979,0.0034316302950234,0.6551618861667379,0,1728,0
2022,8,CO,99,11,21,6,2022.0,3921.365176,205581.48,765512.53,0.0,4115.315041,1.87,0.0190744132282089,0.005122528893774,0.5890157341979807,0,1728,0
2022,8,CO,99,11,21,12,2021.0,108.15,6901.0,25954.0,0.0,108.15,2.9,0.0156693711967545,0.0041668272009246,0.9134468605209324,0,1728,0
2022,8,CO,99,11,31,3,2022.0,106.257,3582.0,6186.0,0.0,106.25697,1.73,0.029655874965113,0.0171742363019233,0.5449182995521425,0,1728,0
2022,8,CO,99,11,31,5,2022.0,21.4107,853.0,1505.0,0.0,21.4107,1.76,0.0250710772833723,0.0142169322709163,0.5543677498333935,0,1728,0
2022,8,CO,99,11,42,2,2022.0,94.31172,6187.0,35624.2,0.0,87.09662,5.64,0.0152410665804783,0.0026473316641029,1.7764966528751929,0,1728,0
2022,8,CO,99,11,43,1,2022.0,14.8,199.5,1722.0,0.0,9.4,16.63,0.0738154613466334,0.0085896691816598,5.238145272573485,0,1728,0
2022,8,CO,99,11,43,1,2022.0,4.0,199.5,1722.0,0.0,9.4,3.81,0.0199501246882793,0.0023215322112594,1.2000801857188803,0,1728,0
2022,8,CO,99,11,55,4,2023.0,0.0,3525.0,6924.0,0.0,0.0,2.41,0.0,0.0,0.7591058392604991,0,1728,0
2022,8,CO,99,11,61,4,2022.0,106.6899,847.0,7509.0,0.0,106.68987,5.79,0.1258135613207547,0.01420637816245,1.823743904281448,0,1728,0
2022,8,CO,99,11,61,1,2022.0,100.87,3669.0,18886.0,0.0,100.87,5.99,0.0274850136239782,0.0053407105416424,1.8867402394897883,0,1728,0
2022,8,CO,99,11,61,2,2022.0,3.1,132.0,744.0,0.0,3.1,5.73,0.0233082706766917,0.0041610738255033,1.804845003718946,0,1728,0
2022,8,CO,99,11,61,4,2022.0,3903.48076,145590.55,515293.8,0.0,3877.34438,3.98,0.026811176610181,0.0075752380190912,1.2536270706459691,0,1728,0
2022,8,CO,99,11,61,5,2022.0,301.0503,8972.0,41012.0,0.0,301.05031,3.05,0.0335506853895018,0.0073403628117913,0.9606941119271876,0,1728,0
2022,8,CO,99,11,61,6,2022.0,138.03,3741.0,19709.0,0.0,138.03,5.64,0.0368866916087653,0.0070030441400304,1.7764966528751929,0,1728,0
2022,8,CO,99,11,61,7,2022.0,155.69,4784.0,27856.0,0.0,155.69,7.12,0.0325370950888192,0.0055889004558997,2.24266953341691,0,1728,0
2022,8,CO,99,11,61,12,2021.0,13198.798961,628867.65,2483231.97,0.0,13085.64771,4.36,0.0209881649546371,0.0053151674129874,1.3733201075418158,0,1728,0
2022,8,CO,99,11,61,3,2022.0,85.8455,5338.0,23319.0,0.0,85.8455,2.69,0.016078947368421,0.0036811963979416,0.8473007085521753,0,1728,0
2022,8,CO,99,11,61,4,2022.0,1209.8732,47623.35,219222.9,0.0,1231.3382,2.71,0.0254045084079887,0.0055188927849563,0.8536003420730094,0,1728,0
2022,8,CO,99,11,61,5,2022.0,876.5053,27892.0,92823.0,0.0,876.50525,2.75,0.0314238446922166,0.0094426581487546,0.8661996091146774,0,1728,0
2022,8,CO,99,11,61,6,2022.0,94.2138,4702.0,22871.0,0.0,94.21375,4.27,0.0200327025302998,0.0041191762854144,1.3449717566980626,0,1728,0
2022,8,CO,99,11,61,7,2022.0,198.095,13204.0,39381.0,0.0,198.095,2.36,0.0150015145778114,0.0050300898887816,0.743356755458414,0,1728,0
2022,8,CO,99,11,61,12,2021.0,6819.42401,413429.05,1552348.45,0.0,6900.48601,2.4,0.0164947468380684,0.0043929696435296,0.7559560225000821,0,1728,0
2022,8,CO,99,11,61,4,2022.0,313.0299,7322.0,41178.0,0.0,313.0299,5.5,0.042746128635805,0.0076016877534665,1.7323992182293548,0,1728,0
2022,8,CO,99,11,61,12,2021.0,10.4973,194.0,1200.0,0.0,10.4973,5.65,0.0538323076923076,0.0087404662781015,1.77964646963561,0,1728,0
2022,8,CO,99,11,62,5,2022.0,90.0,5776.0,23515.0,0.0,90.0,0.43,0.0155790202527263,0.0038271814934512,0.1354421206979313,0,1728,0
2022,8,CO,99,11,62,6,2022.0,47.0795,2522.0,10903.0,0.0,47.00961,3.84,0.0186601268331351,0.0043176357300073,1.2095296360001313,0,1728,0
2022,8,CO,99,11,62,8,2022.0,343.42,18832.0,93173.0,0.0,343.42,3.43,0.0182350130090798,0.0036857921737823,1.080387148823034,0,1728,0
2022,8,CO,99,11,62,12,2021.0,393.7073,21482.0,50011.2,0.0,393.707309,2.85,0.0183264581296839,0.0078722251770567,0.8976977767188475,0,1728,0
2022,8,CO,99,41,01,6,2022.0,60.5,7478.0,43119.5,0.0,60.5,6.68,0.0080893167535766,0.0014030449554156,2.104077595958562,0,839,0
2022,8,CO,99,41,11,6,2022.0,1584.7111,80319.0,267856.0,0.0,1584.7111,3.82,0.0197299688745019,0.0059162579286708,1.2032300024792972,0,839,0
2022,8,CO,99,41,11,7,2022.0,797.84,67163.0,236892.0,0.0,797.84,4.1,0.0118789827883985,0.0033679340461727,1.2914248717709735,0,839,0
2022,8,CO,99,41,11,8,2022.0,64.6,3441.0,11243.0,0.0,39.7,6.18,0.0187681580476467,0.0057452863749555,1.9465867579377112,0,839,0
2022,8,CO,99,41,11,9,2022.0,160.0,8738.0,25488.0,0.0,160.0,3.34,0.0183087309760842,0.0062772176232884,1.052038797979281,0,839,0
2022,8,CO,99,41,11,7,2022.0,900.71,80233.0,272328.0,0.0,900.71,3.43,0.0112260388364035,0.0033074332884121,1.080387148823034,0,839,0
2022,8,CO,99,41,11,8,2022.0,1509.865,131472.8,324657.2,0.0,1534.765,2.0,0.0114841512149188,0.0046506294928019,0.6299633520834017,0,839,0
2022,8,CO,99,41,11,9,2022.0,1612.6475,225571.0,418072.0,0.0,1612.6475,1.57,0.0071491475005763,0.00385733472384,0.4945212313854704,0,839,0
2022,8,CO,99,41,11,4,2022.0,64.0,4678.0,5551.0,0.0,64.0,1.19,0.0136781363539217,0.0115273775216138,0.374828194489624,0,839,0
2022,8,CO,99,41,11,5,2022.0,5818.009,502919.0,635743.0,0.0,5818.008954,1.26,0.0115684582040881,0.0091514965143202,0.3968769118125431,0,839,0
2022,8,CO,99,41,11,6,2022.0,1819.2001,140362.0,118445.0,0.0,1819.19994,0.84,0.0129606812336584,0.0153588985698124,0.2645846078750287,0,839,0
2022,8,CO,99,41,11,7,2022.0,92.15,6279.0,6306.0,0.0,92.15,1.0,0.0146735668789808,0.0146107499603615,0.3149816760417008,0,839,0
2022,8,CO,99,41,12,5,2022.0,34.7,1711.0,2457.0,0.0,34.7,1.44,0.020268691588785,0.0141171684296175,0.4535736135000492,0,839,0
2022,8,CO,99,41,12,7,2022.0,136.3,22224.0,95857.0,0.0,136.3,0.66,0.0061327334083239,0.0014218948861858,0.2078879061875226,0,839,0
2022,8,CO,99,41,12,8,2022.0,173.58,16239.0,49249.0,0.0,173.58,2.65,0.0106884236453201,0.0035244670050761,0.8347014415105073,0,839,0
2022,8,CO,99,41,12,9,2022.0,35.7179,4480.0,16522.0,0.0,35.71785,1.0,0.0079709663021646,0.0021617079222901,0.3149816760417008,0,839,0
2022,8,CO,99,41,12,10,2022.0,143.82,22042.0,93253.0,0.0,143.82,0.91,0.0065245202558635,0.0015422394749823,0.2866333251979478,0,839,0
2022,8,CO,99,41,12,5,2022.0,83.24,10434.0,59327.0,0.0,83.24,6.61,0.0079770004791566,0.0014030474649406,2.0820288786356427,0,839,0
2022,8,CO,99,41,12,7,2022.0,13.825,1553.0,8075.5,0.0,10.61,4.79,0.0088963963963963,0.0017117563300934,1.5087622282397473,0,839,0
2022,8,CO,99,41,12,8,2022.0,169.42,12771.5,50629.5,0.0,169.42,3.0,0.0132644353102368,0.0033462043629827,0.9449450281251026,0,839,0
2022,8,CO,99,41,12,9,2022.0,12.0,1504.0,8390.0,0.0,12.0,1.64,0.0079734219269102,0.0014301036825169,0.5165699487083893,0,839,0
2022,8,CO,99,41,13,6,2022.0,175.03,14730.0,70531.0,0.0,175.03,5.57,0.0118817459778697,0.0024815686496909,1.754447935552274,0,839,0
2022,8,CO,99,41,13,7,2022.0,34.6,4002.0,17003.0,0.0,34.6,4.18,0.0086435173619785,0.0020348153375676,1.3166234058543096,0,839,0
2022,8,CO,99,41,13,8,2022.0,616.345575,93532.75,520211.5,0.0,666.325575,3.45,0.0065895527015649,0.0011847957805704,1.086686782343868,0,839,0
2022,8,CO,99,41,13,7,2022.0,85.0064,12152.0,37499.0,0.0,85.0064,1.67,0.0069946844400559,0.0022668373333333,0.5260193989896405,0,839,0
2022,8,CO,99,41,13,5,2022.0,3549.3595,587525.0,1328707.0,0.0,3532.269462,2.26,0.006041195623683,0.0026712863172344,0.7118585878542439,0,839,0
2022,8,CO,99,41,13,6,2022.0,6290.1077,973381.0,2169726.0,0.0,6290.107315,2.23,0.0064621163119926,0.0028990318597685,0.702409137572993,0,839,0
2022,8,CO,99,41,13,7,2022.0,41.6489,5450.0,10946.0,0.0,41.64881,2.01,0.0076405980554026,0.0038045948661733,0.6331131688438186,0,839,0
2022,8,CO,99,41,13,5,2022.0,1166.515,203027.0,477768.0,0.0,1166.515,2.35,0.0057455868156116,0.0024415878803354,0.740206938697997,0,839,0
2022,8,CO,99,41,13,6,2022.0,3566.6533,535843.0,1325132.0,0.0,3561.86285,2.47,0.0066561411530221,0.0026915436412797,0.7780047398230012,0,839,0
2022,8,CO,99,41,13,5,2022.0,23.5431,1713.0,6447.0,0.0,23.5431,3.76,0.013735764294049,0.0036512251861042,1.1843311019167952,0,839,0
2022,8,CO,99,41,21,9,2022.0,122.55,34045.0,113280.0,0.0,122.54,1.48,0.0035995417963931,0.0010818230771267,0.4661728805417173,0,839,0
2022,8,CO,99,41,21,6,2022.0,155.84,34272.0,137873.5,0.0,155.84,4.54,0.0045470195197385,0.0011303032830581,1.430016809229322,0,839,0
2022,8,CO,99,41,21,7,2022.0,82.909,17296.0,82978.0,0.0,82.909,2.24,0.0047932589466381,0.0009991564130683,0.70555895433341,0,839,0
2022,8,CO,99,41,21,9,2022.0,12.8,1595.0,7748.0,0.0,12.8,5.6,0.0080200501253132,0.0016518260420699,1.7638973858335247,0,839,0
2022,8,CO,99,41,31,7,2022.0,122.53,19527.0,81474.0,0.0,122.53,1.48,0.0062745800901269,0.0015038969008898,0.4661728805417173,0,839,0
2022,8,CO,99,41,55,6,2023.0,0.0,5179.0,8027.0,0.0,0.0,1.39,0.0,0.0,0.4378245296979641,0,839,0
2022,8,CO,99,41,61,7,2022.0,136.525,31168.0,106385.5,0.0,133.31,1.42,0.0043801533575026,0.0012832925230174,0.4472739799792152,0,839,0
2022,8,CO,99,41,61,8,2022.0,75.45,7488.0,37705.0,0.0,75.45,3.55,0.0100747763386299,0.0020010077971675,1.118184949948038,0,839,0
2022,8,CO,99,41,61,7,2022.0,373.96,52842.0,265258.0,0.0,373.96,0.39,0.0070768124444108,0.001409791939199,0.1228428536562633,0,839,0
2022,8,CO,99,41,61,8,2022.0,411.485,51162.2,256041.3,0.0,411.485,0.57,0.0080425970228601,0.0016070977334604,0.1795395553437694,0,839,0
